,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
38573,88,36,328260,7395696,880094,1,105.503597,94,1,22022018,1,1,1,1,1,8800941,1,105.503597,1,1,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,34.0,,,,12000.0,1,880094101,1,121.652321,1,1,64,2,1,5,4,1,12000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,137.848156,4.0,4,88.0,36.0,328260.0,7395696.0,87.0,36.0,328280.0,7395153.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,45.0,,8.0,50.0,,5.0,16.0,3.0,,,,7.0,,,543.37,38574
38574,88,36,328260,7395696,880094,0,105.503597,94,1,22022018,1,1,1,1,1,8800941,0,105.503597,1,1,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,34.0,,,,12000.0,1,880094101,0,121.652321,1,1,64,2,1,5,4,1,12000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,137.848156,4.0,4,87.0,36.0,328280.0,7395153.0,88.0,36.0,328260.0,7395696.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,9.0,45.0,,9.0,50.0,,5.0,16.0,3.0,,,,7.0,,,543.37,38575
38579,88,36,328410,7395837,880097,0,105.503597,97,1,21022018,1,1,1,1,1,8800971,0,105.503597,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,4209.08,3,880097101,0,89.464638,1,1,27,2,1,5,1,3,,,,,,,88.0,36.0,328410.0,7395837.0,1.0,2.0,2.0,12.0,6.0,,,,,,,,,,3.0,101.375258,5.0,4,88.0,36.0,328410.0,7395837.0,88.0,36.0,328953.0,7396359.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,15.0,30.0,,15.0,45.0,,15.0,16.0,3.0,,,,7.0,,,753.22,38580
38580,88,36,328410,7395837,880097,0,105.503597,97,1,21022018,1,1,1,1,1,8800971,0,105.503597,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,4209.08,3,880097101,0,89.464638,1,1,27,2,1,5,1,3,,,,,,,88.0,36.0,328410.0,7395837.0,1.0,2.0,2.0,12.0,6.0,,,,,,,,,,4.0,101.375258,5.0,4,88.0,36.0,328953.0,7396359.0,88.0,36.0,328410.0,7395837.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,7.0,,,753.22,38581
38677,88,36,328562,7396324,880141,0,105.503597,141,1,22022018,1,1,1,2,1,8801411,0,105.503597,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,25.0,2014.0,,,1700.0,1,880141102,1,194.173091,2,2,71,1,1,3,4,1,1700.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,220.023771,4.0,2,88.0,36.0,328562.0,7396324.0,90.0,36.0,327479.0,7396572.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,35.0,,35.0,16.0,3.0,,,,7.0,,,1111.03,38678
38678,88,36,328562,7396324,880141,0,105.503597,141,1,22022018,1,1,1,2,1,8801411,0,105.503597,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,25.0,2014.0,,,1700.0,1,880141102,0,194.173091,2,2,71,1,1,3,4,1,1700.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,220.023771,4.0,2,90.0,36.0,327479.0,7396572.0,88.0,36.0,328562.0,7396324.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,40.0,,40.0,16.0,3.0,,,,7.0,,,1111.03,38679
38680,88,36,328136,7395993,880143,0,105.503597,143,1,9032018,1,1,1,2,1,8801431,0,105.503597,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,8700.0,1,880143102,1,121.652321,2,3,32,1,5,5,1,1,4700.0,140.0,36.0,328846.0,7399861.0,2.0,1.0,36.0,333039.0,7395130.0,2.0,2.0,1.0,13.0,1.0,,,,,,,,,,1.0,137.848156,5.0,4,88.0,36.0,328136.0,7395993.0,88.0,36.0,328309.0,7395569.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,6.0,45.0,,6.0,50.0,,5.0,16.0,3.0,,,,7.0,,,457.94,38681
38681,88,36,328136,7395993,880143,0,105.503597,143,1,9032018,1,1,1,2,1,8801431,0,105.503597,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,8700.0,1,880143102,0,121.652321,2,3,32,1,5,5,1,1,4700.0,140.0,36.0,328846.0,7399861.0,2.0,1.0,36.0,333039.0,7395130.0,2.0,2.0,1.0,13.0,1.0,,,,,,,,,,2.0,137.848156,5.0,4,88.0,36.0,328309.0,7395569.0,88.0,36.0,328136.0,7395993.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,5.0,,5.0,16.0,3.0,,,,7.0,,,457.94,38682
38785,88,36,328157,7396594,880656,0,105.503597,656,1,1092018,1,1,1,1,1,8806561,0,105.503597,1,1,2,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,43.0,2013.0,,,7222.81,3,880656101,0,121.652321,1,1,54,2,1,5,1,3,,,,,,,88.0,36.0,328157.0,7396594.0,1.0,2.0,2.0,14.0,6.0,,,,,,,,,,2.0,137.848156,4.0,2,77.0,36.0,329693.0,7394045.0,88.0,36.0,328157.0,7396594.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,40.0,,40.0,16.0,3.0,,,,7.0,,,2976.02,38786
38964,88,36,328418,7396473,880825,0,105.503597,825,1,22092018,1,1,1,1,1,8808251,0,105.503597,1,1,2,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1,1.0,45.0,,,,15000.0,1,880825101,0,121.652321,1,1,42,1,1,5,1,1,15000.0,,,,,,88.0,36.0,328015.0,7396010.0,2.0,2.0,1.0,14.0,7.0,,,,,,,,,,2.0,137.848156,6.0,4,88.0,36.0,328015.0,7396010.0,74.0,36.0,331379.0,7392795.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,14.0,0.0,,15.0,0.0,,60.0,16.0,3.0,,,,7.0,,,4653.25,38965
39040,88,36,328444,7396561,880926,0,105.503597,926,1,25092018,1,1,1,2,1,8809261,0,105.503597,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,35.0,2014.0,,,4689.12,3,880926102,1,89.464638,2,3,21,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,101.375258,5.0,2,88.0,36.0,328444.0,7396561.0,88.0,36.0,327619.0,7396149.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,50.0,,10.0,10.0,,20.0,16.0,3.0,,,,7.0,,,922.15,39041
39041,88,36,328444,7396561,880926,0,105.503597,926,1,25092018,1,1,1,2,1,8809261,0,105.503597,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,35.0,2014.0,,,4689.12,3,880926102,0,89.464638,2,3,21,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,101.375258,5.0,2,88.0,36.0,327619.0,7396149.0,88.0,36.0,328444.0,7396561.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,50.0,,20.0,16.0,3.0,,,,7.0,,,922.15,39042
39226,89,36,326807,7395627,890022,1,127.285714,22,1,12032018,1,1,1,2,1,8900221,1,127.285714,1,2,1,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,9100.0,1,890022101,1,148.484513,1,1,39,2,1,5,1,1,7500.0,,,,,,96.0,36.0,325843.0,7394047.0,2.0,2.0,1.0,9.0,4.0,,,,,,,,,,1.0,168.252575,6.0,3,89.0,36.0,326807.0,7395627.0,96.0,36.0,325843.0,7394047.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,20.0,,20.0,16.0,3.0,,,,7.0,,,1850.86,39227
39273,89,36,327280,7395817,890041,0,46.380952,41,1,7032018,1,1,1,3,1,8900411,0,46.380952,1,3,2,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2013.0,1996.0,,11500.0,3,890041102,1,50.41549,2,2,70,2,1,5,1,3,,,,,,,81.0,36.0,329362.0,7391845.0,2.0,2.0,2.0,11.0,4.0,95.0,36.0,326464.0,7395566.0,2.0,2.0,2.0,11.0,4.0,1.0,57.127413,3.0,5,89.0,36.0,327280.0,7395817.0,95.0,36.0,326464.0,7395566.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,20.0,,10.0,0.0,,40.0,16.0,3.0,,,,7.0,,,853.73,39274
39326,89,36,327310,7396363,890050,1,46.380952,50,1,10032018,1,1,1,2,1,8900501,1,46.380952,1,2,2,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,2.0,39.0,2014.0,,,25000.0,1,890050101,1,42.271851,1,1,60,1,1,4,1,1,15000.0,,,,,,87.0,36.0,327767.0,7395985.0,2.0,2.0,1.0,12.0,5.0,,,,,,,,,,1.0,47.899594,6.0,2,89.0,36.0,327310.0,7396363.0,87.0,36.0,327767.0,7395985.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,30.0,,9.0,50.0,,20.0,16.0,3.0,,,,7.0,,,593.07,39327
39386,89,36,326715,7396236,890626,0,127.285714,626,1,28032018,1,1,1,1,1,8906261,0,127.285714,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2008.0,,,2000.0,1,890626101,0,148.484513,1,1,42,2,5,4,1,1,2000.0,24.0,36.0,332980.0,7393456.0,2.0,90.0,36.0,327622.0,7396384.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,3.0,168.252575,4.0,3,90.0,36.0,327622.0,7396384.0,89.0,36.0,326715.0,7396236.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,20.0,35.0,,21.0,0.0,,25.0,16.0,3.0,,,,7.0,,,919.0,39387
39524,90,36,327751,7396570,900008,0,161.107684,8,1,17042018,1,1,1,3,1,9000081,0,161.107684,1,3,2,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1,1.0,46.0,2009.0,,,11000.0,1,900008103,0,167.009139,3,3,49,1,1,5,1,1,5000.0,,,,,,10.0,36.0,334862.0,7397548.0,2.0,2.0,2.0,14.0,6.0,287.0,36.0,326611.0,7378150.0,2.0,2.0,2.0,11.0,4.0,3.0,189.243425,2.0,5,90.0,36.0,327751.0,7396570.0,94.0,36.0,328720.0,7397039.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,15.0,,15.0,16.0,3.0,,,,7.0,,,1076.53,39525
39525,90,36,327751,7396570,900008,0,161.107684,8,1,17042018,1,1,1,3,1,9000081,0,161.107684,1,3,2,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1,1.0,46.0,2009.0,,,11000.0,1,900008103,0,167.009139,3,3,49,1,1,5,1,1,5000.0,,,,,,10.0,36.0,334862.0,7397548.0,2.0,2.0,2.0,14.0,6.0,287.0,36.0,326611.0,7378150.0,2.0,2.0,2.0,11.0,4.0,4.0,189.243425,2.0,5,94.0,36.0,328720.0,7397039.0,83.0,36.0,327937.0,7394788.0,,,,,,,,,,,,,7.0,7.0,7.0,2.0,2.0,16.0,,,,21.0,35.0,,22.0,0.0,,25.0,16.0,3.0,,,,7.0,,,2383.29,39526
39526,90,36,327751,7396570,900008,0,161.107684,8,1,17042018,1,1,1,3,1,9000081,0,161.107684,1,3,2,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1,1.0,46.0,2009.0,,,11000.0,1,900008103,0,167.009139,3,3,49,1,1,5,1,1,5000.0,,,,,,10.0,36.0,334862.0,7397548.0,2.0,2.0,2.0,14.0,6.0,287.0,36.0,326611.0,7378150.0,2.0,2.0,2.0,11.0,4.0,5.0,189.243425,2.0,5,83.0,36.0,327937.0,7394788.0,90.0,36.0,327751.0,7396570.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,23.0,15.0,,23.0,45.0,,30.0,16.0,3.0,,,,7.0,,,1791.68,39527
39585,90,36,327391,7396674,900021,0,59.758559,21,1,7042018,1,1,1,3,1,9000211,0,59.758559,1,3,2,5.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,52.0,2016.0,2014.0,,11742.85,3,900021102,1,54.297211,2,2,36,2,1,5,2,3,,,,,,,90.0,36.0,327391.0,7396674.0,3.0,2.0,2.0,12.0,4.0,,,,,,,,,,1.0,61.525915,2.0,4,90.0,36.0,327391.0,7396674.0,101.0,36.0,326271.0,7395620.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,55.0,,25.0,16.0,3.0,,,,7.0,,,1537.96,39586
39873,90,36,327568,7396294,901070,1,161.107684,1070,1,29062018,1,1,1,2,1,9010701,1,161.107684,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,901070101,1,167.009139,1,1,36,2,1,4,1,3,,,,,,,83.0,36.0,327652.0,7393934.0,2.0,2.0,3.0,11.0,4.0,81.0,36.0,327513.0,7392217.0,2.0,2.0,3.0,11.0,4.0,1.0,189.243425,6.0,3,90.0,36.0,327568.0,7396294.0,83.0,36.0,327652.0,7393934.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,45.0,,9.0,20.0,,35.0,16.0,3.0,,,,7.0,,,2361.49,39874
39897,90,36,327854,7396897,901088,0,59.758559,1088,1,21052018,1,1,1,2,1,9010881,0,59.758559,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2006.0,,,4209.08,3,901088102,1,54.297211,2,2,61,2,1,5,2,3,,,,,,,90.0,36.0,327854.0,7396897.0,1.0,2.0,2.0,11.0,4.0,,,,,,,,,,1.0,61.525915,3.0,2,90.0,36.0,327854.0,7396897.0,90.0,36.0,328132.0,7397427.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,15.0,20.0,,15.0,30.0,,10.0,16.0,3.0,,,,7.0,,,598.48,39898
39898,90,36,327854,7396897,901088,0,59.758559,1088,1,21052018,1,1,1,2,1,9010881,0,59.758559,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2006.0,,,4209.08,3,901088102,0,54.297211,2,2,61,2,1,5,2,3,,,,,,,90.0,36.0,327854.0,7396897.0,1.0,2.0,2.0,11.0,4.0,,,,,,,,,,2.0,61.525915,3.0,2,90.0,36.0,328132.0,7397427.0,90.0,36.0,327854.0,7396897.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,20.0,,16.0,30.0,,10.0,16.0,3.0,,,,7.0,,,598.48,39899
40311,92,36,329904,7397645,920021,0,2.14,21,1,29092017,1,1,1,2,1,9200211,0,2.14,1,2,3,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1,2.0,42.0,2014.0,,,6843.13,3,920021101,0,4.068219,1,1,24,2,5,4,1,1,1500.0,93.0,36.0,329905.0,7396909.0,2.0,92.0,36.0,329904.0,7397645.0,1.0,1.0,4.0,12.0,4.0,,,,,,,,,,3.0,4.609829,5.0,4,92.0,36.0,329904.0,7397645.0,93.0,36.0,329905.0,7396909.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,19.0,20.0,,19.0,40.0,,20.0,16.0,3.0,,,,7.0,,,736.0,40312
40312,92,36,329904,7397645,920021,0,2.14,21,1,29092017,1,1,1,2,1,9200211,0,2.14,1,2,3,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1,2.0,42.0,2014.0,,,6843.13,3,920021101,0,4.068219,1,1,24,2,5,4,1,1,1500.0,93.0,36.0,329905.0,7396909.0,2.0,92.0,36.0,329904.0,7397645.0,1.0,1.0,4.0,12.0,4.0,,,,,,,,,,4.0,4.609829,5.0,4,93.0,36.0,329905.0,7396909.0,92.0,36.0,329904.0,7397645.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,40.0,,23.0,0.0,,20.0,16.0,3.0,,,,7.0,,,736.0,40313
40413,92,36,329883,7397552,920328,1,2.14,328,1,28102017,1,1,1,1,1,9203281,1,2.14,1,1,2,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,2008.0,,,3778.19,3,920328101,1,1.32058,1,1,75,1,1,3,1,3,,,,,,,37.0,36.0,331171.0,7397160.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,1.0,1.496392,5.0,2,92.0,36.0,329883.0,7397552.0,37.0,36.0,331171.0,7397160.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,35.0,,35.0,16.0,3.0,,,,7.0,,,1346.33,40414
40414,92,36,329883,7397552,920328,0,2.14,328,1,28102017,1,1,1,1,1,9203281,0,2.14,1,1,2,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,2008.0,,,3778.19,3,920328101,0,1.32058,1,1,75,1,1,3,1,3,,,,,,,37.0,36.0,331171.0,7397160.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,2.0,1.496392,5.0,2,37.0,36.0,331171.0,7397160.0,92.0,36.0,329883.0,7397552.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,7.0,,,1346.33,40415
40477,92,36,329848,7397575,920355,0,2.14,355,1,29032018,1,1,1,5,1,9203551,0,2.14,1,5,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,4.0,24.0,,,,2588.93,3,920355101,0,3.810524,1,1,43,2,1,2,1,3,,,,,,,92.0,36.0,329848.0,7397575.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,3.0,4.317827,4.0,7,100.0,36.0,325978.0,7397756.0,94.0,36.0,329099.0,7397170.0,,,,,,,,,,,,,7.0,7.0,7.0,2.0,2.0,16.0,,,,11.0,30.0,,12.0,30.0,,60.0,16.0,3.0,,,,7.0,,,3175.54,40478
40480,92,36,329848,7397575,920355,0,2.14,355,1,29032018,1,1,1,5,1,9203551,0,2.14,1,5,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,4.0,24.0,,,,2588.93,3,920355101,0,3.810524,1,1,43,2,1,2,1,3,,,,,,,92.0,36.0,329848.0,7397575.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,6.0,4.317827,4.0,7,92.0,36.0,329848.0,7397575.0,93.0,36.0,329837.0,7396802.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,1.0,16.0,,,,15.0,40.0,,15.0,55.0,,15.0,16.0,3.0,,,,7.0,,,773.08,40481
40481,92,36,329848,7397575,920355,0,2.14,355,1,29032018,1,1,1,5,1,9203551,0,2.14,1,5,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,4.0,24.0,,,,2588.93,3,920355101,0,3.810524,1,1,43,2,1,2,1,3,,,,,,,92.0,36.0,329848.0,7397575.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,7.0,4.317827,4.0,7,93.0,36.0,329837.0,7396802.0,92.0,36.0,329848.0,7397575.0,,,,,,,,,,,,,7.0,8.0,7.0,1.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,7.0,,,773.08,40482
40485,92,36,329848,7397575,920355,0,2.14,355,1,29032018,1,1,1,5,1,9203551,0,2.14,1,5,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,4.0,24.0,,,,2588.93,3,920355103,1,4.735051,3,3,14,1,3,2,8,3,,37.0,36.0,330877.0,7397974.0,1.0,,,,,,,,,,,,,,,,,,,1.0,5.365439,4.0,4,92.0,36.0,329848.0,7397575.0,37.0,36.0,330877.0,7397974.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,7.0,,,1103.65,40486
40486,92,36,329848,7397575,920355,0,2.14,355,1,29032018,1,1,1,5,1,9203551,0,2.14,1,5,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1,4.0,24.0,,,,2588.93,3,920355103,0,4.735051,3,3,14,1,3,2,8,3,,37.0,36.0,330877.0,7397974.0,1.0,,,,,,,,,,,,,,,,,,,2.0,5.365439,4.0,4,37.0,36.0,330877.0,7397974.0,92.0,36.0,329848.0,7397575.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,50.0,,30.0,16.0,3.0,,,,7.0,,,1103.65,40487
40733,93,36,329864,7396635,931125,0,27.571429,1125,1,25082018,1,1,1,1,1,9311251,0,27.571429,1,1,2,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,2.0,44.0,,,,7500.0,1,931125101,0,35.615968,1,1,32,1,1,5,1,1,7500.0,,,,,,79.0,36.0,330397.0,7393699.0,2.0,2.0,2.0,12.0,6.0,,,,,,,,,,4.0,40.357599,6.0,4,79.0,36.0,330397.0,7393699.0,93.0,36.0,329864.0,7396635.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,45.0,,18.0,45.0,,60.0,16.0,3.0,,,,7.0,,,2983.99,40734
40880,93,36,329520,7396521,932065,0,27.571429,2065,1,27092018,1,1,1,2,1,9320651,0,27.571429,1,2,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2013.0,2008.0,,3700.0,1,932065102,1,25.054202,2,2,27,2,1,4,1,1,1500.0,,,,,,93.0,36.0,330094.0,7396656.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,28.389722,5.0,4,93.0,36.0,329520.0,7396521.0,93.0,36.0,330094.0,7396656.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,7.0,,,589.66,40881
40881,93,36,329520,7396521,932065,0,27.571429,2065,1,27092018,1,1,1,2,1,9320651,0,27.571429,1,2,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2013.0,2008.0,,3700.0,1,932065102,0,25.054202,2,2,27,2,1,4,1,1,1500.0,,,,,,93.0,36.0,330094.0,7396656.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,28.389722,5.0,4,93.0,36.0,330094.0,7396656.0,93.0,36.0,329520.0,7396521.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,7.0,,,589.66,40882
41805,97,36,324946,7395933,970011,1,231.9,11,1,18092018,1,1,1,2,1,9700111,1,231.9,1,2,2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,970011101,1,148.265356,1,1,80,2,1,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,168.004241,2.0,2,97.0,36.0,324946.0,7395933.0,97.0,36.0,324024.0,7395192.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,20.0,,14.0,50.0,,30.0,16.0,3.0,,,,7.0,,,1182.86,41806
