,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
66246,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348102,1,207.980893,2,2,39,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,235.669836,3.0,4,175.0,36.0,344901.0,7399068.0,175.0,36.0,345116.0,7399150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66247
66247,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348102,0,207.980893,2,2,39,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,235.669836,3.0,4,175.0,36.0,345116.0,7399150.0,175.0,36.0,344901.0,7399068.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,20.0,,12.0,35.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66248
66248,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348102,0,207.980893,2,2,39,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,235.669836,3.0,4,175.0,36.0,344901.0,7399068.0,175.0,36.0,345116.0,7399150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,15.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66249
66249,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348102,0,207.980893,2,2,39,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,235.669836,3.0,4,175.0,36.0,345116.0,7399150.0,175.0,36.0,344901.0,7399068.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,20.0,,18.0,35.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66250
66250,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348103,1,119.809157,3,3,4,2,2,1,6,2,0.0,175.0,36.0,345116.0,7399150.0,1.0,,,,,,,,,,,,,,,,,,,1.0,135.759608,3.0,2,175.0,36.0,344901.0,7399068.0,175.0,36.0,345116.0,7399150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66251
66251,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348103,0,119.809157,3,3,4,2,2,1,6,2,0.0,175.0,36.0,345116.0,7399150.0,1.0,,,,,,,,,,,,,,,,,,,2.0,135.759608,3.0,2,175.0,36.0,345116.0,7399150.0,175.0,36.0,344901.0,7399068.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,35.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66252
66252,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348104,1,119.809157,4,3,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,135.759608,3.0,4,175.0,36.0,344901.0,7399068.0,175.0,36.0,345116.0,7399150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66253
66253,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348104,0,119.809157,4,3,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,135.759608,3.0,4,175.0,36.0,345116.0,7399150.0,175.0,36.0,344901.0,7399068.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,20.0,,12.0,35.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66254
66254,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348104,0,119.809157,4,3,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,135.759608,3.0,4,175.0,36.0,344901.0,7399068.0,175.0,36.0,345116.0,7399150.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,15.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66255
66255,175,36,344901,7399068,1751348,0,174.916667,1348,1,4042018,1,1,1,4,1,17513481,0,174.916667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,2000.0,1,1751348104,0,119.809157,4,3,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,135.759608,3.0,4,175.0,36.0,345116.0,7399150.0,175.0,36.0,344901.0,7399068.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,20.0,,18.0,35.0,,15.0,16.0,3.0,,,,8.0,,,230.11,66256
67157,180,36,347223,7401301,1800942,1,558.32,942,1,1072018,1,1,1,4,1,18009421,1,558.32,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,1100.0,1,1800942101,1,556.296313,1,1,61,2,1,2,1,1,1100.0,,,,,,174.0,36.0,346631.0,7400557.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,630.357236,3.0,2,180.0,36.0,347223.0,7401301.0,174.0,36.0,346631.0,7400557.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,45.0,,8.0,0.0,,15.0,16.0,3.0,,,,8.0,,,950.79,67158
67158,180,36,347223,7401301,1800942,0,558.32,942,1,1072018,1,1,1,4,1,18009421,0,558.32,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,1100.0,1,1800942101,0,556.296313,1,1,61,2,1,2,1,1,1100.0,,,,,,174.0,36.0,346631.0,7400557.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,630.357236,3.0,2,174.0,36.0,346631.0,7400557.0,180.0,36.0,347223.0,7401301.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,15.0,,17.0,30.0,,15.0,16.0,3.0,,,,8.0,,,950.79,67159
67517,181,36,349909,7400887,1810990,0,232.703704,990,1,29032018,1,1,1,2,1,18109901,0,232.703704,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,1508.69,3,1810990102,1,244.608583,2,4,59,1,1,3,2,3,,,,,,,181.0,36.0,349909.0,7400887.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,277.17385,4.0,2,181.0,36.0,349909.0,7400887.0,181.0,36.0,349085.0,7400792.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,20.0,,20.0,16.0,3.0,,,,8.0,,,829.46,67518
68041,184,36,349808,7399295,1840003,0,81.4,3,1,18082017,1,1,1,3,1,18400031,0,81.4,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,0.0,2,1840003101,0,81.133041,1,1,32,1,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,91.934457,6.0,2,184.0,36.0,349311.0,7398526.0,184.0,36.0,349808.0,7399295.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,50.0,,20.0,16.0,3.0,,,,8.0,,,915.63,68042
68050,184,36,349694,7398766,1840005,1,81.4,5,1,11082017,1,1,1,4,1,18400051,1,81.4,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,32.0,2012.0,,,3987.82,3,1840005101,1,81.133041,1,1,63,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,91.934457,6.0,4,184.0,36.0,349694.0,7398766.0,184.0,36.0,349318.0,7399687.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,8.0,,,994.79,68051
68051,184,36,349694,7398766,1840005,0,81.4,5,1,11082017,1,1,1,4,1,18400051,0,81.4,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,32.0,2012.0,,,3987.82,3,1840005101,0,81.133041,1,1,63,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,91.934457,6.0,4,184.0,36.0,349318.0,7399687.0,184.0,36.0,349694.0,7398766.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,8.0,,,994.79,68052
68056,184,36,349694,7398766,1840005,0,81.4,5,1,11082017,1,1,1,4,1,18400051,0,81.4,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,32.0,2012.0,,,3987.82,3,1840005103,1,81.133041,3,3,33,2,1,4,1,3,,,,,,,23.0,36.0,332736.0,7392794.0,2.0,2.0,4.0,13.0,3.0,,,,,,,,,,1.0,91.934457,6.0,4,184.0,36.0,349694.0,7398766.0,184.0,36.0,349318.0,7399687.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,8.0,,,994.79,68057
68057,184,36,349694,7398766,1840005,0,81.4,5,1,11082017,1,1,1,4,1,18400051,0,81.4,1,4,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,32.0,2012.0,,,3987.82,3,1840005103,0,81.133041,3,3,33,2,1,4,1,3,,,,,,,23.0,36.0,332736.0,7392794.0,2.0,2.0,4.0,13.0,3.0,,,,,,,,,,2.0,91.934457,6.0,4,184.0,36.0,349318.0,7399687.0,184.0,36.0,349694.0,7398766.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,8.0,,,994.79,68058
68274,184,36,349373,7398937,1840464,0,177.516129,464,1,30112017,1,1,1,6,1,18404641,0,177.516129,1,6,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1866.0,1,1840464102,0,163.443763,2,2,38,1,1,4,1,1,1200.0,,,,,,174.0,36.0,347048.0,7399888.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,3.0,185.203382,4.0,4,184.0,36.0,349373.0,7398937.0,174.0,36.0,347048.0,7399888.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,10.0,,40.0,16.0,3.0,,,,8.0,,,2511.98,68275
68275,184,36,349373,7398937,1840464,0,177.516129,464,1,30112017,1,1,1,6,1,18404641,0,177.516129,1,6,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1866.0,1,1840464102,0,163.443763,2,2,38,1,1,4,1,1,1200.0,,,,,,174.0,36.0,347048.0,7399888.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,4.0,185.203382,4.0,4,174.0,36.0,347048.0,7399888.0,184.0,36.0,349373.0,7398937.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,21.0,20.0,,22.0,0.0,,40.0,16.0,3.0,,,,8.0,,,2511.98,68276
68613,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004103,1,71.260383,3,3,17,2,4,3,8,3,,185.0,36.0,351074.0,7399142.0,1.0,,,,,,,,,,,,,,,,,,,1.0,80.747431,2.0,6,186.0,36.0,351108.0,7399383.0,185.0,36.0,350344.0,7399782.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,30.0,,6.0,50.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68614
68614,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004103,0,71.260383,3,3,17,2,4,3,8,3,,185.0,36.0,351074.0,7399142.0,1.0,,,,,,,,,,,,,,,,,,,2.0,80.747431,2.0,6,185.0,36.0,350344.0,7399782.0,186.0,36.0,351108.0,7399383.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,6.0,50.0,,7.0,10.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68615
68615,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004103,0,71.260383,3,3,17,2,4,3,8,3,,185.0,36.0,351074.0,7399142.0,1.0,,,,,,,,,,,,,,,,,,,3.0,80.747431,2.0,6,186.0,36.0,351108.0,7399383.0,185.0,36.0,350344.0,7399782.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68616
68616,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004103,0,71.260383,3,3,17,2,4,3,8,3,,185.0,36.0,351074.0,7399142.0,1.0,,,,,,,,,,,,,,,,,,,4.0,80.747431,2.0,6,185.0,36.0,350344.0,7399782.0,186.0,36.0,351108.0,7399383.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,20.0,,16.0,40.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68617
68619,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004104,1,65.741224,4,4,1,2,2,1,6,2,0.0,185.0,36.0,350344.0,7399782.0,1.0,,,,,,,,,,,,,,,,,,,1.0,74.493495,2.0,2,186.0,36.0,351108.0,7399383.0,185.0,36.0,350344.0,7399782.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,50.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68620
68620,186,36,351108,7399383,1860004,0,47.428571,4,1,5092017,1,1,1,4,1,18600041,0,47.428571,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1860004104,0,65.741224,4,4,1,2,2,1,6,2,0.0,185.0,36.0,350344.0,7399782.0,1.0,,,,,,,,,,,,,,,,,,,2.0,74.493495,2.0,2,185.0,36.0,350344.0,7399782.0,186.0,36.0,351108.0,7399383.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,20.0,,16.0,40.0,,20.0,16.0,3.0,,,,8.0,,,861.91,68621
68855,186,36,350546,7400380,1861287,0,70.066667,1287,1,20092017,1,1,1,3,1,18612871,0,70.066667,1,3,2,,,,,,,,,,,,,,,0,,,,,,3681.11,4,1861287101,0,64.575527,1,1,41,1,1,5,1,3,,,,,,,46.0,36.0,339540.0,7391839.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,73.172605,6.0,4,46.0,36.0,339540.0,7391839.0,254.0,36.0,339059.0,7391636.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,8.0,,8.0,16.0,3.0,,,,8.0,,,522.08,68856
68856,186,36,350546,7400380,1861287,0,70.066667,1287,1,20092017,1,1,1,3,1,18612871,0,70.066667,1,3,2,,,,,,,,,,,,,,,0,,,,,,3681.11,4,1861287101,0,64.575527,1,1,41,1,1,5,1,3,,,,,,,46.0,36.0,339540.0,7391839.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,73.172605,6.0,4,254.0,36.0,339059.0,7391636.0,46.0,36.0,339540.0,7391839.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,8.0,,,522.08,68857
68938,187,36,351249,7401802,1870012,1,172.232143,12,1,26052018,1,1,1,3,1,18700121,1,172.232143,1,3,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5.0,22.0,,,,0.0,2,1870012101,1,196.017273,1,1,44,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,222.113474,5.0,2,187.0,36.0,351249.0,7401802.0,187.0,36.0,351357.0,7401012.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,25.0,,25.0,16.0,3.0,,,,8.0,,,797.35,68939
69753,189,36,353483,7396925,1890026,0,369.448276,26,1,11102017,1,1,1,3,1,18900261,0,369.448276,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,29.0,,,,3391.41,3,1890026101,0,350.039257,1,1,63,1,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,5.0,396.640735,3.0,6,189.0,36.0,353483.0,7396925.0,189.0,36.0,352210.0,7395767.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,45.0,,45.0,16.0,3.0,,,,8.0,,,1720.9,69754
69899,189,36,352610,7396761,1891364,1,266.166667,1364,1,16032018,1,1,1,2,1,18913641,1,266.166667,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,2000.0,,,400.0,1,1891364101,1,237.591293,1,1,59,1,1,1,2,1,400.0,,,,,,189.0,36.0,352610.0,7396761.0,3.0,1.0,11.0,14.0,4.0,,,,,,,,,,1.0,269.222332,5.0,3,189.0,36.0,352610.0,7396761.0,195.0,36.0,352516.0,7398040.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,15.0,,15.0,16.0,3.0,,,,8.0,,,1282.45,69900
69900,189,36,352610,7396761,1891364,0,266.166667,1364,1,16032018,1,1,1,2,1,18913641,0,266.166667,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,2000.0,,,400.0,1,1891364101,0,237.591293,1,1,59,1,1,1,2,1,400.0,,,,,,189.0,36.0,352610.0,7396761.0,3.0,1.0,11.0,14.0,4.0,,,,,,,,,,2.0,269.222332,5.0,3,195.0,36.0,352516.0,7398040.0,196.0,36.0,352914.0,7398120.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,20.0,,20.0,16.0,3.0,,,,8.0,,,405.96,69901
69901,189,36,352610,7396761,1891364,0,266.166667,1364,1,16032018,1,1,1,2,1,18913641,0,266.166667,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,2000.0,,,400.0,1,1891364101,0,237.591293,1,1,59,1,1,1,2,1,400.0,,,,,,189.0,36.0,352610.0,7396761.0,3.0,1.0,11.0,14.0,4.0,,,,,,,,,,3.0,269.222332,5.0,3,196.0,36.0,352914.0,7398120.0,189.0,36.0,352610.0,7396761.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,30.0,,30.0,16.0,3.0,,,,8.0,,,1392.59,69902
70568,193,36,350062,7397813,1930009,1,109.095238,9,1,8082017,1,1,1,4,3,19300091,1,109.095238,1,1,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1992.0,,,1800.0,1,1930009101,1,133.014329,1,1,40,1,1,1,2,1,1800.0,,,,,,193.0,36.0,349426.0,7397804.0,2.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,150.722812,2.0,2,193.0,36.0,350062.0,7397813.0,193.0,36.0,349426.0,7397804.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,20.0,,20.0,16.0,3.0,,,,8.0,,,636.06,70569
70569,193,36,350062,7397813,1930009,0,109.095238,9,1,8082017,1,1,1,4,3,19300091,0,109.095238,1,1,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1992.0,,,1800.0,1,1930009101,0,133.014329,1,1,40,1,1,1,2,1,1800.0,,,,,,193.0,36.0,349426.0,7397804.0,2.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,150.722812,2.0,2,193.0,36.0,349426.0,7397804.0,193.0,36.0,350062.0,7397813.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,8.0,,,636.06,70570
70674,193,36,349487,7397938,1930302,0,109.095238,302,1,9032018,1,1,1,5,1,19303021,0,109.095238,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6.0,15.0,,,,1700.0,1,1930302104,0,365.40221,4,3,3,1,2,1,6,2,0.0,183.0,36.0,349204.0,7398331.0,1.0,,,,,,,,,,,,,,,,,,,2.0,414.048991,5.0,2,217.0,36.0,349000.0,7396889.0,193.0,36.0,349487.0,7397938.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,15.0,30.0,,16.0,10.0,,40.0,16.0,3.0,,,,8.0,,,1156.53,70675
71357,196,36,353402,7397709,1960006,0,107.454545,6,1,7032018,1,1,1,8,1,19600061,0,107.454545,1,8,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,18.0,,,,2904.0,1,1960006105,1,90.436531,5,3,29,2,1,4,1,1,1000.0,,,,,,204.0,36.0,356525.0,7395553.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,102.476541,3.0,2,196.0,36.0,353402.0,7397709.0,196.0,36.0,353734.0,7398763.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,1.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,8.0,,,1105.05,71358
