,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
97974,276,36,333449,7381978,2760010,0,372.909091,10,1,10032018,1,1,1,3,1,27600101,0,372.909091,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2760010101,0,502.57464,1,1,38,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,569.483481,6.0,4,276.0,36.0,332960.0,7381871.0,276.0,36.0,333449.0,7381978.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,40.0,,10.0,16.0,3.0,,,,1.0,,,500.57,97975
97978,276,36,333449,7381978,2760010,0,372.909091,10,1,10032018,1,1,1,3,1,27600101,0,372.909091,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2760010103,0,325.042701,3,3,10,2,3,1,8,2,0.0,276.0,36.0,333194.0,7382373.0,1.0,,,,,,,,,,,,,,,,,,,3.0,368.316334,6.0,4,276.0,36.0,333449.0,7381978.0,276.0,36.0,332960.0,7381871.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,10.0,,10.0,16.0,3.0,,,,1.0,,,500.57,97979
97979,276,36,333449,7381978,2760010,0,372.909091,10,1,10032018,1,1,1,3,1,27600101,0,372.909091,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2760010103,0,325.042701,3,3,10,2,3,1,8,2,0.0,276.0,36.0,333194.0,7382373.0,1.0,,,,,,,,,,,,,,,,,,,4.0,368.316334,6.0,4,276.0,36.0,332960.0,7381871.0,276.0,36.0,333449.0,7381978.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,40.0,,10.0,16.0,3.0,,,,1.0,,,500.57,97980
97984,276,36,332250,7381636,2760011,0,372.909091,11,1,9062018,1,1,1,3,1,27600111,0,372.909091,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2005.0,,,2500.0,1,2760011103,1,325.042701,3,3,14,1,3,2,8,2,0.0,276.0,36.0,332568.0,7382133.0,1.0,,,,,,,,,,,,,,,,,,,1.0,368.316334,6.0,2,276.0,36.0,332250.0,7381636.0,276.0,36.0,332568.0,7382133.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,590.03,97985
97985,276,36,332250,7381636,2760011,0,372.909091,11,1,9062018,1,1,1,3,1,27600111,0,372.909091,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2005.0,,,2500.0,1,2760011103,0,325.042701,3,3,14,1,3,2,8,2,0.0,276.0,36.0,332568.0,7382133.0,1.0,,,,,,,,,,,,,,,,,,,2.0,368.316334,6.0,2,276.0,36.0,332568.0,7382133.0,276.0,36.0,332250.0,7381636.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,590.03,97986
97986,276,36,332067,7381761,2760017,1,563.862069,17,1,20032018,1,1,1,4,1,27600171,1,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017101,1,530.775116,1,1,43,1,1,2,2,3,,,,,,,276.0,36.0,332067.0,7381761.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,601.438347,2.0,4,276.0,36.0,332067.0,7381761.0,276.0,36.0,332239.0,7381384.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97987
97987,276,36,332067,7381761,2760017,0,563.862069,17,1,20032018,1,1,1,4,1,27600171,0,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017101,0,530.775116,1,1,43,1,1,2,2,3,,,,,,,276.0,36.0,332067.0,7381761.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,601.438347,2.0,4,276.0,36.0,332239.0,7381384.0,276.0,36.0,332067.0,7381761.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,7.0,15.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97988
97988,276,36,332067,7381761,2760017,0,563.862069,17,1,20032018,1,1,1,4,1,27600171,0,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017101,0,530.775116,1,1,43,1,1,2,2,3,,,,,,,276.0,36.0,332067.0,7381761.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,601.438347,2.0,4,276.0,36.0,332067.0,7381761.0,276.0,36.0,332239.0,7381384.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,20.0,,16.0,30.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97989
97989,276,36,332067,7381761,2760017,0,563.862069,17,1,20032018,1,1,1,4,1,27600171,0,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017101,0,530.775116,1,1,43,1,1,2,2,3,,,,,,,276.0,36.0,332067.0,7381761.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,601.438347,2.0,4,276.0,36.0,332239.0,7381384.0,276.0,36.0,332067.0,7381761.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,30.0,,16.0,40.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97990
97992,276,36,332067,7381761,2760017,0,563.862069,17,1,20032018,1,1,1,4,1,27600171,0,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017103,1,957.777024,3,3,3,2,2,1,6,2,0.0,276.0,36.0,332239.0,7381384.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1085.287936,2.0,2,276.0,36.0,332067.0,7381761.0,276.0,36.0,332239.0,7381384.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97993
97993,276,36,332067,7381761,2760017,0,563.862069,17,1,20032018,1,1,1,4,1,27600171,0,563.862069,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,2760017103,0,957.777024,3,3,3,2,2,1,6,2,0.0,276.0,36.0,332239.0,7381384.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1085.287936,2.0,2,276.0,36.0,332239.0,7381384.0,276.0,36.0,332067.0,7381761.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,40.0,,10.0,16.0,3.0,,,,1.0,,,414.38,97994
98025,276,36,332148,7382503,2760021,0,563.862069,21,1,17032018,1,1,1,6,2,27600211,0,563.862069,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2014.0,,,6500.0,3,2760021101,0,530.775116,1,1,64,1,1,4,1,1,4000.0,,,,,,276.0,36.0,332148.0,7382503.0,3.0,1.0,5.0,6.0,4.0,,,,,,,,,,2.0,601.438347,6.0,4,56.0,36.0,331742.0,7391163.0,57.0,36.0,332290.0,7391760.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,2.0,,13.0,5.0,,3.0,16.0,3.0,,,,1.0,,,810.38,98026
98049,276,36,333259,7381400,2760027,0,563.862069,27,1,15032018,1,1,1,2,1,27600271,0,563.862069,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2760027101,0,407.449536,1,1,76,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,461.694168,4.0,4,249.0,36.0,333985.0,7385352.0,276.0,36.0,333259.0,7381400.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,10.0,30.0,,11.0,30.0,,60.0,16.0,3.0,,,,5.0,,,4018.13,98050
98050,276,36,333259,7381400,2760027,0,563.862069,27,1,15032018,1,1,1,2,1,27600271,0,563.862069,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2760027101,0,407.449536,1,1,76,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,461.694168,4.0,4,276.0,36.0,333259.0,7381400.0,276.0,36.0,332955.0,7381757.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,20.0,,14.0,25.0,,5.0,16.0,3.0,,,,1.0,,,468.9,98051
98051,276,36,333259,7381400,2760027,0,563.862069,27,1,15032018,1,1,1,2,1,27600271,0,563.862069,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2760027101,0,407.449536,1,1,76,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,4.0,461.694168,4.0,4,276.0,36.0,332955.0,7381757.0,276.0,36.0,333259.0,7381400.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,468.9,98052
98056,276,36,332873,7381545,2760028,0,563.862069,28,1,10032018,1,1,1,3,1,27600281,0,563.862069,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1,3.0,33.0,,,,4209.08,3,2760028103,1,503.506116,3,3,17,2,4,3,2,1,99.0,276.0,36.0,332534.0,7381585.0,1.0,276.0,36.0,332873.0,7381545.0,3.0,1.0,5.0,14.0,2.0,,,,,,,,,,1.0,570.538966,6.0,4,276.0,36.0,332873.0,7381545.0,276.0,36.0,333540.0,7381327.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,701.72,98057
98057,276,36,332873,7381545,2760028,0,563.862069,28,1,10032018,1,1,1,3,1,27600281,0,563.862069,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1,3.0,33.0,,,,4209.08,3,2760028103,0,503.506116,3,3,17,2,4,3,2,1,99.0,276.0,36.0,332534.0,7381585.0,1.0,276.0,36.0,332873.0,7381545.0,3.0,1.0,5.0,14.0,2.0,,,,,,,,,,2.0,570.538966,6.0,4,276.0,36.0,333540.0,7381327.0,276.0,36.0,332873.0,7381545.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,5.0,,13.0,10.0,,5.0,16.0,3.0,,,,1.0,,,701.72,98058
98058,276,36,332873,7381545,2760028,0,563.862069,28,1,10032018,1,1,1,3,1,27600281,0,563.862069,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1,3.0,33.0,,,,4209.08,3,2760028103,0,503.506116,3,3,17,2,4,3,2,1,99.0,276.0,36.0,332534.0,7381585.0,1.0,276.0,36.0,332873.0,7381545.0,3.0,1.0,5.0,14.0,2.0,,,,,,,,,,3.0,570.538966,6.0,4,276.0,36.0,332873.0,7381545.0,276.0,36.0,332534.0,7381585.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,50.0,,19.0,0.0,,10.0,16.0,3.0,,,,1.0,,,341.35,98059
98059,276,36,332873,7381545,2760028,0,563.862069,28,1,10032018,1,1,1,3,1,27600281,0,563.862069,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1,3.0,33.0,,,,4209.08,3,2760028103,0,503.506116,3,3,17,2,4,3,2,1,99.0,276.0,36.0,332534.0,7381585.0,1.0,276.0,36.0,332873.0,7381545.0,3.0,1.0,5.0,14.0,2.0,,,,,,,,,,4.0,570.538966,6.0,4,276.0,36.0,332534.0,7381585.0,276.0,36.0,332873.0,7381545.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,21.0,30.0,,21.0,40.0,,10.0,16.0,3.0,,,,1.0,,,341.35,98060
98071,276,36,333361,7381254,2760034,0,563.862069,34,1,14062018,1,1,1,5,1,27600341,0,563.862069,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2760034104,1,343.281502,4,4,14,1,3,2,8,2,0.0,276.0,36.0,332534.0,7381585.0,1.0,,,,,,,,,,,,,,,,,,,1.0,388.983306,4.0,2,276.0,36.0,333361.0,7381254.0,276.0,36.0,332534.0,7381585.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,1.0,,,890.78,98072
98072,276,36,333361,7381254,2760034,0,563.862069,34,1,14062018,1,1,1,5,1,27600341,0,563.862069,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2760034104,0,343.281502,4,4,14,1,3,2,8,2,0.0,276.0,36.0,332534.0,7381585.0,1.0,,,,,,,,,,,,,,,,,,,2.0,388.983306,4.0,2,276.0,36.0,332534.0,7381585.0,276.0,36.0,333361.0,7381254.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,5.0,,12.0,20.0,,15.0,16.0,3.0,,,,1.0,,,890.78,98073
98095,276,36,331560,7382192,2760043,0,627.923077,43,1,21052018,1,1,1,5,1,27600431,0,627.923077,1,5,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2010.0,,,4689.12,3,2760043103,0,553.605158,3,3,35,2,1,4,1,3,,,,,,,59.0,36.0,332854.0,7387286.0,2.0,2.0,3.0,14.0,1.0,,,,,,,,,,3.0,627.307802,6.0,4,276.0,36.0,331560.0,7382192.0,273.0,36.0,330171.0,7384252.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,45.0,,15.0,16.0,3.0,,,,1.0,,,2484.54,98096
98096,276,36,331560,7382192,2760043,0,627.923077,43,1,21052018,1,1,1,5,1,27600431,0,627.923077,1,5,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2010.0,,,4689.12,3,2760043103,0,553.605158,3,3,35,2,1,4,1,3,,,,,,,59.0,36.0,332854.0,7387286.0,2.0,2.0,3.0,14.0,1.0,,,,,,,,,,4.0,627.307802,6.0,4,273.0,36.0,330171.0,7384252.0,276.0,36.0,331560.0,7382192.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,19.0,45.0,,20.0,0.0,,15.0,16.0,3.0,,,,1.0,,,2484.54,98097
98099,276,36,331560,7382192,2760043,0,627.923077,43,1,21052018,1,1,1,5,1,27600431,0,627.923077,1,5,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2010.0,,,4689.12,3,2760043104,0,553.605158,4,3,30,2,1,5,1,1,1500.0,,,,,,274.0,36.0,332234.0,7384175.0,2.0,2.0,4.0,14.0,2.0,,,,,,,,,,3.0,627.307802,6.0,4,276.0,36.0,331560.0,7382192.0,273.0,36.0,330171.0,7384252.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,45.0,,15.0,16.0,3.0,,,,1.0,,,2484.54,98100
98100,276,36,331560,7382192,2760043,0,627.923077,43,1,21052018,1,1,1,5,1,27600431,0,627.923077,1,5,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2010.0,,,4689.12,3,2760043104,0,553.605158,4,3,30,2,1,5,1,1,1500.0,,,,,,274.0,36.0,332234.0,7384175.0,2.0,2.0,4.0,14.0,2.0,,,,,,,,,,4.0,627.307802,6.0,4,273.0,36.0,330171.0,7384252.0,276.0,36.0,331560.0,7382192.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,45.0,,15.0,16.0,3.0,,,,1.0,,,2484.54,98101
98155,276,36,332918,7381174,2760320,1,372.909091,320,1,14062018,1,1,1,2,1,27603201,1,372.909091,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2760320101,1,502.57464,1,1,33,1,1,3,1,3,,,,,,,276.0,36.0,332937.0,7381142.0,2.0,2.0,1.0,4.0,7.0,60.0,36.0,332135.0,7386025.0,3.0,1.0,5.0,9.0,4.0,1.0,569.483481,3.0,3,276.0,36.0,332918.0,7381174.0,276.0,36.0,332937.0,7381142.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,59.0,,8.0,0.0,,1.0,16.0,3.0,,,,1.0,,,37.22,98156
98161,276,36,333416,7381155,2760345,0,372.909091,345,1,9062018,1,1,1,2,1,27603451,0,372.909091,1,2,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2760345101,0,709.117971,1,1,28,1,1,3,1,3,,,,,,,60.0,36.0,332135.0,7386025.0,2.0,2.0,8.0,9.0,1.0,,,,,,,,,,2.0,803.524369,6.0,3,60.0,36.0,332135.0,7386025.0,275.0,36.0,332758.0,7384621.0,,,,,,,,,,,,,3.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1536.02,98162
98175,276,36,332918,7381349,2760618,0,563.862069,618,1,29052018,1,1,1,6,1,27606181,0,563.862069,1,6,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,2005.0,,,1800.0,1,2760618105,1,503.506116,5,3,16,1,4,3,8,2,0.0,276.0,36.0,332534.0,7381585.0,1.0,,,,,,,,,,,,,,,,,,,1.0,570.538966,5.0,2,276.0,36.0,332918.0,7381349.0,276.0,36.0,332534.0,7381585.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,50.0,,10.0,16.0,3.0,,,,1.0,,,450.72,98176
98176,276,36,332918,7381349,2760618,0,563.862069,618,1,29052018,1,1,1,6,1,27606181,0,563.862069,1,6,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,2005.0,,,1800.0,1,2760618105,0,503.506116,5,3,16,1,4,3,8,2,0.0,276.0,36.0,332534.0,7381585.0,1.0,,,,,,,,,,,,,,,,,,,2.0,570.538966,5.0,2,276.0,36.0,332534.0,7381585.0,276.0,36.0,332918.0,7381349.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,35.0,,11.0,42.0,,7.0,16.0,3.0,,,,1.0,,,450.72,98177
98245,276,36,331184,7382453,2760650,0,563.862069,650,1,12062018,1,1,1,5,1,27606501,0,563.862069,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,25.0,2013.0,,,1800.0,1,2760650104,1,343.281502,4,3,8,2,3,1,8,2,0.0,273.0,36.0,330085.0,7383246.0,1.0,,,,,,,,,,,,,,,,,,,1.0,388.983306,2.0,2,276.0,36.0,331184.0,7382453.0,273.0,36.0,330085.0,7383246.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,55.0,,25.0,16.0,3.0,,,,1.0,,,1355.23,98246
98246,276,36,331184,7382453,2760650,0,563.862069,650,1,12062018,1,1,1,5,1,27606501,0,563.862069,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,25.0,2013.0,,,1800.0,1,2760650104,0,343.281502,4,3,8,2,3,1,8,2,0.0,273.0,36.0,330085.0,7383246.0,1.0,,,,,,,,,,,,,,,,,,,2.0,388.983306,2.0,2,273.0,36.0,330085.0,7383246.0,276.0,36.0,331184.0,7382453.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,25.0,,25.0,16.0,3.0,,,,1.0,,,1355.23,98247
98253,276,36,332917,7381146,2760662,0,563.862069,662,1,14052018,1,1,1,3,1,27606621,0,563.862069,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2003.0,,,4442.62,3,2760662103,1,530.775116,3,2,52,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,601.438347,4.0,2,276.0,36.0,332917.0,7381146.0,276.0,36.0,332955.0,7381757.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,45.0,,15.0,16.0,3.0,,,,1.0,,,612.18,98254
98254,276,36,332917,7381146,2760662,0,563.862069,662,1,14052018,1,1,1,3,1,27606621,0,563.862069,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2003.0,,,4442.62,3,2760662103,0,530.775116,3,2,52,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,601.438347,4.0,2,276.0,36.0,332955.0,7381757.0,276.0,36.0,332917.0,7381146.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,21.0,30.0,,21.0,45.0,,15.0,16.0,3.0,,,,1.0,,,612.18,98255
98262,276,36,332355,7381529,2760676,0,563.862069,676,1,29052018,1,1,1,2,1,27606761,0,563.862069,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,800.0,1,2760676102,1,407.449536,2,2,66,2,1,1,4,1,800.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,461.694168,5.0,2,276.0,36.0,332355.0,7381529.0,274.0,36.0,331352.0,7384310.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,55.0,,55.0,16.0,3.0,,,,8.0,,,2956.34,98263
98263,276,36,332355,7381529,2760676,0,563.862069,676,1,29052018,1,1,1,2,1,27606761,0,563.862069,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,800.0,1,2760676102,0,407.449536,2,2,66,2,1,1,4,1,800.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,461.694168,5.0,2,274.0,36.0,331352.0,7384310.0,276.0,36.0,332355.0,7381529.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,11.0,30.0,,12.0,30.0,,60.0,16.0,3.0,,,,8.0,,,2956.34,98264
98267,276,36,332090,7382594,2760677,0,563.862069,677,1,28062018,1,1,1,4,1,27606771,0,563.862069,1,4,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,2760677102,0,530.775116,2,2,46,2,1,4,1,3,,,,,,,19.0,36.0,334430.0,7393158.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,601.438347,3.0,4,276.0,36.0,332090.0,7382594.0,273.0,36.0,331945.0,7382918.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,20.0,,13.0,30.0,,10.0,16.0,3.0,,,,1.0,,,354.97,98268
