,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
73987,203,36,354990,7396148,2030043,0,164.185185,43,1,23092017,1,1,1,5,1,20300431,0,164.185185,1,5,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2014.0,,,2732.58,3,2030043102,0,167.792285,2,2,45,2,5,4,1,2,0.0,43.0,36.0,338112.0,7394492.0,2.0,203.0,36.0,355190.0,7396193.0,2.0,2.0,11.0,11.0,2.0,,,,,,,,,,2.0,190.130832,6.0,2,203.0,36.0,355190.0,7396193.0,203.0,36.0,354990.0,7396148.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,11.0,45.0,,11.0,50.0,,5.0,16.0,3.0,,,,1.0,,,205.0,73988
74005,203,36,354889,7396623,2030046,0,164.185185,46,1,27092017,1,1,1,4,1,20300461,0,164.185185,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2030046103,1,134.980297,3,4,16,2,4,3,8,3,,203.0,36.0,355174.0,7396163.0,1.0,,,,,,,,,,,,,,,,,,,1.0,152.950514,3.0,2,203.0,36.0,354889.0,7396623.0,203.0,36.0,355174.0,7396163.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,50.0,,19.0,0.0,,10.0,16.0,3.0,,,,1.0,,,541.13,74006
74006,203,36,354889,7396623,2030046,0,164.185185,46,1,27092017,1,1,1,4,1,20300461,0,164.185185,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2030046103,0,134.980297,3,4,16,2,4,3,8,3,,203.0,36.0,355174.0,7396163.0,1.0,,,,,,,,,,,,,,,,,,,2.0,152.950514,3.0,2,203.0,36.0,355174.0,7396163.0,203.0,36.0,354889.0,7396623.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,23.0,10.0,,20.0,16.0,3.0,,,,1.0,,,541.13,74007
74009,203,36,354265,7397358,2030048,1,164.185185,48,1,15032018,1,1,1,3,1,20300481,1,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1200.0,1,2030048101,1,167.792285,1,1,30,2,1,4,1,1,1200.0,,,,,,202.0,36.0,354481.0,7398476.0,2.0,2.0,3.0,11.0,1.0,,,,,,,,,,1.0,190.130832,3.0,2,203.0,36.0,354265.0,7397358.0,202.0,36.0,354481.0,7398476.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,50.0,,20.0,16.0,3.0,,,,3.0,,,1138.67,74010
74010,203,36,354265,7397358,2030048,0,164.185185,48,1,15032018,1,1,1,3,1,20300481,0,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1200.0,1,2030048101,0,167.792285,1,1,30,2,1,4,1,1,1200.0,,,,,,202.0,36.0,354481.0,7398476.0,2.0,2.0,3.0,11.0,1.0,,,,,,,,,,2.0,190.130832,3.0,2,202.0,36.0,354481.0,7398476.0,203.0,36.0,354265.0,7397358.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,25.0,,25.0,16.0,3.0,,,,3.0,,,1138.67,74011
74015,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051102,1,134.980297,2,2,17,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,152.950514,3.0,4,203.0,36.0,354511.0,7397052.0,203.0,36.0,354960.0,7396878.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74016
74016,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051102,0,134.980297,2,2,17,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,152.950514,3.0,4,203.0,36.0,354960.0,7396878.0,203.0,36.0,354511.0,7397052.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,10.0,,7.0,25.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74017
74017,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051102,0,134.980297,2,2,17,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,152.950514,3.0,4,203.0,36.0,354511.0,7397052.0,203.0,36.0,354960.0,7396878.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,45.0,,17.0,0.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74018
74018,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051102,0,134.980297,2,2,17,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,152.950514,3.0,4,203.0,36.0,354960.0,7396878.0,203.0,36.0,354511.0,7397052.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,5.0,,17.0,20.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74019
74019,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051103,1,224.691513,3,3,2,1,2,1,6,2,0.0,203.0,36.0,354960.0,7396878.0,1.0,,,,,,,,,,,,,,,,,,,1.0,254.605176,3.0,2,203.0,36.0,354511.0,7397052.0,203.0,36.0,354960.0,7396878.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74020
74020,203,36,354511,7397052,2030051,0,164.185185,51,1,27092017,1,1,1,3,1,20300511,0,164.185185,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,0.0,2,2030051103,0,224.691513,3,3,2,1,2,1,6,2,0.0,203.0,36.0,354960.0,7396878.0,1.0,,,,,,,,,,,,,,,,,,,2.0,254.605176,3.0,2,203.0,36.0,354960.0,7396878.0,203.0,36.0,354511.0,7397052.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,5.0,,17.0,20.0,,15.0,16.0,3.0,,,,1.0,,,481.54,74021
74030,203,36,354795,7397542,2030056,0,409.045455,56,1,28092017,1,1,1,3,1,20300561,0,409.045455,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,2030056103,1,427.830999,3,3,13,1,3,1,8,2,0.0,203.0,36.0,355151.0,7397931.0,1.0,,,,,,,,,,,,,,,,,,,1.0,484.789058,4.0,2,203.0,36.0,354795.0,7397542.0,203.0,36.0,355151.0,7397931.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,527.31,74031
74031,203,36,354795,7397542,2030056,0,409.045455,56,1,28092017,1,1,1,3,1,20300561,0,409.045455,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2000.0,,,2452.84,3,2030056103,0,427.830999,3,3,13,1,3,1,8,2,0.0,203.0,36.0,355151.0,7397931.0,1.0,,,,,,,,,,,,,,,,,,,2.0,484.789058,4.0,2,203.0,36.0,355151.0,7397931.0,203.0,36.0,354795.0,7397542.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,0.0,,10.0,16.0,3.0,,,,1.0,,,527.31,74032
74037,203,36,354164,7397866,2030059,0,409.045455,59,1,28092017,1,1,1,5,1,20300591,0,409.045455,1,5,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,1998.0,,,3213.13,3,2030059104,1,427.830999,4,4,10,2,3,1,8,2,0.0,203.0,36.0,354966.0,7398096.0,2.0,,,,,,,,,,,,,,,,,,,1.0,484.789058,4.0,2,203.0,36.0,354164.0,7397866.0,203.0,36.0,354966.0,7398096.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,25.0,,15.0,16.0,3.0,,,,1.0,,,834.33,74038
74038,203,36,354164,7397866,2030059,0,409.045455,59,1,28092017,1,1,1,5,1,20300591,0,409.045455,1,5,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,1998.0,,,3213.13,3,2030059104,0,427.830999,4,4,10,2,3,1,8,2,0.0,203.0,36.0,354966.0,7398096.0,2.0,,,,,,,,,,,,,,,,,,,2.0,484.789058,4.0,2,203.0,36.0,354966.0,7398096.0,203.0,36.0,354164.0,7397866.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,50.0,,20.0,16.0,3.0,,,,1.0,,,834.33,74039
74046,203,36,354012,7397311,2030061,0,409.045455,61,1,4112017,1,1,1,4,1,20300611,0,409.045455,1,4,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,21.0,1972.0,,,2201.73,3,2030061103,1,427.830999,3,3,13,2,3,1,8,2,0.0,196.0,36.0,353769.0,7397758.0,1.0,,,,,,,,,,,,,,,,,,,1.0,484.789058,3.0,2,203.0,36.0,354012.0,7397311.0,196.0,36.0,353769.0,7397758.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,508.78,74047
74047,203,36,354012,7397311,2030061,0,409.045455,61,1,4112017,1,1,1,4,1,20300611,0,409.045455,1,4,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,21.0,1972.0,,,2201.73,3,2030061103,0,427.830999,3,3,13,2,3,1,8,2,0.0,196.0,36.0,353769.0,7397758.0,1.0,,,,,,,,,,,,,,,,,,,2.0,484.789058,3.0,2,196.0,36.0,353769.0,7397758.0,203.0,36.0,354012.0,7397311.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,5.0,,15.0,16.0,3.0,,,,1.0,,,508.78,74048
74048,203,36,354012,7397311,2030061,0,409.045455,61,1,4112017,1,1,1,4,1,20300611,0,409.045455,1,4,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,21.0,1972.0,,,2201.73,3,2030061104,1,304.398679,4,3,17,1,4,3,8,2,0.0,196.0,36.0,352860.0,7397879.0,1.0,,,,,,,,,,,,,,,,,,,1.0,344.923929,3.0,2,203.0,36.0,354012.0,7397311.0,196.0,36.0,352860.0,7397879.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1284.42,74049
74049,203,36,354012,7397311,2030061,0,409.045455,61,1,4112017,1,1,1,4,1,20300611,0,409.045455,1,4,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.0,21.0,1972.0,,,2201.73,3,2030061104,0,304.398679,4,3,17,1,4,3,8,2,0.0,196.0,36.0,352860.0,7397879.0,1.0,,,,,,,,,,,,,,,,,,,2.0,344.923929,3.0,2,196.0,36.0,352860.0,7397879.0,203.0,36.0,354012.0,7397311.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,1.0,,,1284.42,74050
74103,203,36,355257,7396426,2030302,0,164.185185,302,1,15112017,1,1,1,3,1,20303021,0,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2030302103,1,189.714212,3,3,10,1,3,1,8,2,0.0,203.0,36.0,355190.0,7396193.0,1.0,,,,,,,,,,,,,,,,,,,1.0,214.971272,3.0,2,203.0,36.0,355257.0,7396426.0,203.0,36.0,355190.0,7396193.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,242.44,74104
74104,203,36,355257,7396426,2030302,0,164.185185,302,1,15112017,1,1,1,3,1,20303021,0,164.185185,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2030302103,0,189.714212,3,3,10,1,3,1,8,2,0.0,203.0,36.0,355190.0,7396193.0,1.0,,,,,,,,,,,,,,,,,,,2.0,214.971272,3.0,2,203.0,36.0,355190.0,7396193.0,203.0,36.0,355257.0,7396426.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,30.0,,10.0,16.0,3.0,,,,1.0,,,242.44,74105
74117,203,36,354927,7396372,2030315,1,164.185185,315,1,16032018,1,1,1,4,1,20303151,1,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315101,1,167.792285,1,1,34,1,1,4,1,1,1000.0,,,,,,204.0,36.0,355542.0,7396307.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,1.0,190.130832,5.0,4,203.0,36.0,354927.0,7396372.0,204.0,36.0,355542.0,7396307.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,45.0,,8.0,57.0,,12.0,16.0,3.0,,,,1.0,,,618.43,74118
74118,203,36,354927,7396372,2030315,0,164.185185,315,1,16032018,1,1,1,4,1,20303151,0,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315101,0,167.792285,1,1,34,1,1,4,1,1,1000.0,,,,,,204.0,36.0,355542.0,7396307.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,2.0,190.130832,5.0,4,204.0,36.0,355542.0,7396307.0,203.0,36.0,354927.0,7396372.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,618.43,74119
74119,203,36,354927,7396372,2030315,0,164.185185,315,1,16032018,1,1,1,4,1,20303151,0,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315101,0,167.792285,1,1,34,1,1,4,1,1,1000.0,,,,,,204.0,36.0,355542.0,7396307.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,3.0,190.130832,5.0,4,203.0,36.0,354927.0,7396372.0,204.0,36.0,355542.0,7396307.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,15.0,,15.0,16.0,3.0,,,,1.0,,,618.43,74120
74120,203,36,354927,7396372,2030315,0,164.185185,315,1,16032018,1,1,1,4,1,20303151,0,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315101,0,167.792285,1,1,34,1,1,4,1,1,1000.0,,,,,,204.0,36.0,355542.0,7396307.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,4.0,190.130832,5.0,4,204.0,36.0,355542.0,7396307.0,203.0,36.0,354927.0,7396372.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,15.0,,15.0,16.0,3.0,,,,1.0,,,618.43,74121
74123,203,36,354927,7396372,2030315,0,164.185185,315,1,16032018,1,1,1,4,1,20303151,0,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315103,1,189.714212,3,3,10,2,3,1,8,2,0.0,203.0,36.0,355235.0,7396259.0,1.0,,,,,,,,,,,,,,,,,,,1.0,214.971272,5.0,2,203.0,36.0,354927.0,7396372.0,203.0,36.0,355235.0,7396259.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,328.07,74124
74124,203,36,354927,7396372,2030315,0,164.185185,315,1,16032018,1,1,1,4,1,20303151,0,164.185185,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1600.0,1,2030315103,0,189.714212,3,3,10,2,3,1,8,2,0.0,203.0,36.0,355235.0,7396259.0,1.0,,,,,,,,,,,,,,,,,,,2.0,214.971272,5.0,2,203.0,36.0,355235.0,7396259.0,203.0,36.0,354927.0,7396372.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,25.0,,5.0,16.0,3.0,,,,1.0,,,328.07,74125
74131,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329101,0,167.792285,1,1,30,1,1,4,1,1,1500.0,,,,,,222.0,36.0,350490.0,7394125.0,2.0,2.0,3.0,3.0,2.0,,,,,,,,,,2.0,190.130832,4.0,4,222.0,36.0,350490.0,7394125.0,222.0,36.0,350493.0,7394169.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,44.1,74132
74132,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329101,0,167.792285,1,1,30,1,1,4,1,1,1500.0,,,,,,222.0,36.0,350490.0,7394125.0,2.0,2.0,3.0,3.0,2.0,,,,,,,,,,3.0,190.130832,4.0,4,222.0,36.0,350493.0,7394169.0,222.0,36.0,350490.0,7394125.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,58.0,,13.0,0.0,,2.0,16.0,3.0,,,,1.0,,,44.1,74133
74136,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329104,1,220.11198,4,4,21,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,249.415961,4.0,2,203.0,36.0,354136.0,7397555.0,189.0,36.0,353611.0,7396949.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,1.0,16.0,,,,11.0,0.0,,11.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74137
74137,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329104,0,220.11198,4,4,21,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,249.415961,4.0,2,189.0,36.0,353611.0,7396949.0,203.0,36.0,354136.0,7397555.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74138
74138,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329105,1,224.691513,5,4,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,254.605176,4.0,2,203.0,36.0,354136.0,7397555.0,189.0,36.0,353611.0,7396949.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74139
74139,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329105,0,224.691513,5,4,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,254.605176,4.0,2,189.0,36.0,353611.0,7396949.0,203.0,36.0,354136.0,7397555.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74140
74154,203,36,354249,7397446,2030334,0,164.185185,334,1,15032018,1,1,1,3,1,20303341,0,164.185185,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2014.0,,,9000.0,1,2030334101,0,167.792285,1,1,37,1,1,4,1,1,3500.0,,,,,,203.0,36.0,354921.0,7397640.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,3.0,190.130832,4.0,4,203.0,36.0,354249.0,7397446.0,203.0,36.0,354921.0,7397640.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,699.44,74155
74155,203,36,354249,7397446,2030334,0,164.185185,334,1,15032018,1,1,1,3,1,20303341,0,164.185185,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2014.0,,,9000.0,1,2030334101,0,167.792285,1,1,37,1,1,4,1,1,3500.0,,,,,,203.0,36.0,354921.0,7397640.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,4.0,190.130832,4.0,4,203.0,36.0,354921.0,7397640.0,203.0,36.0,354249.0,7397446.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,1.0,,,699.44,74156
74156,203,36,354249,7397446,2030334,0,164.185185,334,1,15032018,1,1,1,3,1,20303341,0,164.185185,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2014.0,,,9000.0,1,2030334102,1,120.418065,2,4,66,2,1,3,1,1,2500.0,,,,,,203.0,36.0,354131.0,7397790.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,1.0,136.449581,4.0,2,203.0,36.0,354249.0,7397446.0,203.0,36.0,354921.0,7397640.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,10.0,,10.0,16.0,3.0,,,,1.0,,,699.44,74157
74157,203,36,354249,7397446,2030334,0,164.185185,334,1,15032018,1,1,1,3,1,20303341,0,164.185185,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2014.0,,,9000.0,1,2030334102,0,120.418065,2,4,66,2,1,3,1,1,2500.0,,,,,,203.0,36.0,354131.0,7397790.0,2.0,2.0,1.0,3.0,7.0,,,,,,,,,,2.0,136.449581,4.0,2,203.0,36.0,354921.0,7397640.0,203.0,36.0,354249.0,7397446.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,699.44,74158
